Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance
0.180000,1000,4000,0.9,0.01,9671.00,10927.00,0.003935
0.180000,1000,4000,0.9,0.01,6947.00,14268.00,0.008360
0.180000,1000,4000,0.9,0.01,5057.00,19355.00,0.002470
0.180000,1000,4000,0.9,0.01,3553.00,36571.00,0.005702
0.180000,1000,4000,0.9,0.01,5843.00,16424.00,0.003184
0.180000,1000,4000,0.9,0.01,7421.00,13519.00,0.005868
0.180000,1000,4000,0.9,0.01,3981.00,28893.00,0.005560
0.180000,1000,4000,0.9,0.01,3353.00,41896.00,0.011490
0.180000,1000,4000,0.9,0.01,4946.00,20132.00,0.004034
0.180000,1000,4000,0.9,0.01,3615.00,34763.00,0.008602
0.180000,1000,4000,0.9,0.01,5638.00,16900.00,0.001591
0.180000,1000,4000,0.9,0.01,11680.00,9675.00,0.003459
0.180000,1000,4000,0.9,0.01,4482.00,23674.00,0.002875
0.180000,1000,4000,0.9,0.01,8814.00,11764.00,0.006473
0.180000,1000,4000,0.9,0.01,3848.00,30664.00,0.004098
0.180000,1000,4000,0.9,0.01,3726.00,32420.00,0.002376
0.180000,1000,4000,0.9,0.01,6508.00,15105.00,0.001344
0.180000,1000,4000,0.9,0.01,8097.00,12495.00,0.006493
0.180000,1000,4000,0.9,0.01,3380.00,40765.00,0.006817
0.180000,1000,4000,0.9,0.01,4729.00,21501.00,0.005347
0.180000,1000,4000,0.9,0.01,8311.00,12156.00,0.016801
0.180000,1000,4000,0.9,0.01,6734.00,14673.00,0.002445
0.180000,1000,4000,0.9,0.01,6502.00,15139.00,0.003505
0.180000,1000,4000,0.9,0.01,6718.00,14711.00,0.001550
0.180000,1000,4000,0.9,0.01,5075.00,19171.00,0.004678
0.180000,1000,4000,0.9,0.01,8454.00,12103.00,0.012472
0.180000,1000,4000,0.9,0.01,4046.00,28118.00,0.012021
0.180000,1000,4000,0.9,0.01,9683.00,10824.00,0.006156
0.180000,1000,4000,0.9,0.01,4013.00,28352.00,0.004154
0.180000,1000,4000,0.9,0.01,6189.00,15588.00,0.003187
0.180000,1000,4000,0.9,0.01,4401.00,24309.00,0.002217
0.180000,1000,4000,0.9,0.01,5596.00,17000.00,0.003351
0.180000,1000,4000,0.9,0.01,3765.00,32310.00,0.007728
0.180000,1000,4000,0.9,0.01,4120.00,27253.00,0.004491
0.180000,1000,4000,0.9,0.01,3784.00,31847.00,0.003036
0.180000,1000,4000,0.9,0.01,4793.00,21147.00,0.000837
0.180000,1000,4000,0.9,0.01,3412.00,39860.00,0.006829
0.180000,1000,4000,0.9,0.01,4609.00,22508.00,0.005197
0.180000,1000,4000,0.9,0.01,7511.00,13379.00,0.002996
0.180000,1000,4000,0.9,0.01,6009.00,16073.00,0.003419
0.180000,1000,4000,0.9,0.01,6341.00,15316.00,0.005290
0.180000,1000,4000,0.9,0.01,4344.00,24928.00,0.004686
0.180000,1000,4000,0.9,0.01,8516.00,12101.00,0.005121
0.180000,1000,4000,0.9,0.01,5634.00,16909.00,0.002499
0.180000,1000,4000,0.9,0.01,3913.00,29573.00,0.004797
0.180000,1000,4000,0.9,0.01,9954.00,10646.00,0.009352
0.180000,1000,4000,0.9,0.01,11436.00,9762.00,0.016095
0.180000,1000,4000,0.9,0.01,3921.00,29513.00,0.003020
0.180000,1000,4000,0.9,0.01,5326.00,17700.00,0.001581
0.180000,1000,4000,0.9,0.01,3536.00,36767.00,0.001413
0.180000,1000,4000,0.9,0.01,6765.00,14571.00,0.002760
0.180000,1000,4000,0.9,0.01,11937.00,9577.00,0.005396
0.180000,1000,4000,0.9,0.01,4279.00,25037.00,0.007641
0.180000,1000,4000,0.9,0.01,10166.00,10597.00,0.004094
0.180000,1000,4000,0.9,0.01,4132.00,27063.00,0.009881
0.180000,1000,4000,0.9,0.01,3935.00,29356.00,0.002430
0.180000,1000,4000,0.9,0.01,4873.00,20572.00,0.003331
0.180000,1000,4000,0.9,0.01,5067.00,19311.00,0.003701
0.180000,1000,4000,0.9,0.01,3416.00,39579.00,0.012247
0.180000,1000,4000,0.9,0.01,10988.00,9960.00,0.009074
0.180000,1000,4000,0.9,0.01,10298.00,10455.00,0.001735
0.180000,1000,4000,0.9,0.01,3394.00,40717.00,0.012330
0.180000,1000,4000,0.9,0.01,7552.00,13356.00,0.002335
0.180000,1000,4000,0.9,0.01,6432.00,15243.00,0.002325
0.180000,1000,4000,0.9,0.01,4613.00,22461.00,0.002891
0.180000,1000,4000,0.9,0.01,7447.00,13464.00,0.006003
0.180000,1000,4000,0.9,0.01,9676.00,10870.00,0.002182
0.180000,1000,4000,0.9,0.01,3986.00,28603.00,0.007109
0.180000,1000,4000,0.9,0.01,6108.00,15855.00,0.002287
0.180000,1000,4000,0.9,0.01,3812.00,31416.00,0.006137
0.180000,1000,4000,0.9,0.01,4327.00,24975.00,0.005286
0.180000,1000,4000,0.9,0.01,4858.00,20802.00,0.003168
0.180000,1000,4000,0.9,0.01,11246.00,9887.00,0.012421
0.180000,1000,4000,0.9,0.01,9181.00,11251.00,0.006598
0.180000,1000,4000,0.9,0.01,6048.00,16034.00,0.003234
0.180000,1000,4000,0.9,0.01,7541.00,13370.00,0.002669
0.180000,1000,4000,0.9,0.01,5114.00,18850.00,0.007927
0.180000,1000,4000,0.9,0.01,5251.00,18246.00,0.003386
0.180000,1000,4000,0.9,0.01,5556.00,17081.00,0.002552
0.180000,1000,4000,0.9,0.01,4543.00,22987.00,0.004998
0.180000,1000,4000,0.9,0.01,9498.00,11016.00,0.005823
0.180000,1000,4000,0.9,0.01,5509.00,17136.00,0.002407
0.180000,1000,4000,0.9,0.01,5570.00,17036.00,0.002671
0.180000,1000,4000,0.9,0.01,3744.00,32405.00,0.001588
0.180000,1000,4000,0.9,0.01,4469.00,23778.00,0.005208
0.180000,1000,4000,0.9,0.01,3975.00,29175.00,0.005598
0.180000,1000,4000,0.9,0.01,11824.00,9618.00,0.004367
0.180000,1000,4000,0.9,0.01,4386.00,24527.00,0.004211
0.180000,1000,4000,0.9,0.01,5702.00,16773.00,0.007066
0.180000,1000,4000,0.9,0.01,5852.00,16418.00,0.002561
0.180000,1000,4000,0.9,0.01,11655.00,9709.00,0.003402
0.180000,1000,4000,0.9,0.01,7796.00,12938.00,0.010900
0.180000,1000,4000,0.9,0.01,11316.00,9841.00,0.004809
0.180000,1000,4000,0.9,0.01,3374.00,41676.00,0.008571
0.180000,1000,4000,0.9,0.01,3785.00,31775.00,0.004549
0.180000,1000,4000,0.9,0.01,6740.00,14629.00,0.001167
0.180000,1000,4000,0.9,0.01,4349.00,24739.00,0.003775
0.180000,1000,4000,0.9,0.01,11721.00,9657.00,0.004177
0.180000,1000,4000,0.9,0.01,3977.00,28950.00,0.004444
0.180000,1000,4000,0.9,0.01,4888.00,20491.00,0.003569
0.180000,1000,4000,0.9,0.01,7627.00,13130.00,0.011624
0.180000,1000,4000,0.9,0.01,4366.00,24652.00,0.002931
0.180000,1000,4000,0.9,0.01,3904.00,29872.00,0.001909
0.180000,1000,4000,0.9,0.01,4582.00,22887.00,0.001827
0.180000,1000,4000,0.9,0.01,3632.00,34403.00,0.007207
0.180000,1000,4000,0.9,0.01,3328.00,42952.00,0.007512
0.180000,1000,4000,0.9,0.01,3813.00,31131.00,0.005926
0.180000,1000,4000,0.9,0.01,5154.00,18785.00,0.004017
0.180000,1000,4000,0.9,0.01,6549.00,14851.00,0.010209
0.180000,1000,4000,0.9,0.01,3963.00,29280.00,0.003869
0.180000,1000,4000,0.9,0.01,8723.00,11766.00,0.007460
0.180000,1000,4000,0.9,0.01,7707.00,12952.00,0.012415
0.180000,1000,4000,0.9,0.01,3940.00,29304.00,0.002700
0.180000,1000,4000,0.9,0.01,4663.00,22102.00,0.003175
0.180000,1000,4000,0.9,0.01,3344.00,42369.00,0.008919
0.180000,1000,4000,0.9,0.01,11672.00,9703.00,0.001918
0.180000,1000,4000,0.9,0.01,11350.00,9783.00,0.007981
0.180000,1000,4000,0.9,0.01,3575.00,35915.00,0.020128
0.180000,1000,4000,0.9,0.01,9063.00,11386.00,0.010021
0.180000,1000,4000,0.9,0.01,5452.00,17350.00,0.002146
0.180000,1000,4000,0.9,0.01,8221.00,12346.00,0.009608
0.180000,1000,4000,0.9,0.01,4822.00,20895.00,0.006628
0.180000,1000,4000,0.9,0.01,5327.00,17690.00,0.001783
0.180000,1000,4000,0.9,0.01,5783.00,16541.00,0.004727
0.180000,1000,4000,0.9,0.01,4976.00,19894.00,0.001876
0.180000,1000,4000,0.9,0.01,4904.00,20448.00,0.002115
0.180000,1000,4000,0.9,0.01,5220.00,18288.00,0.002288
0.180000,1000,4000,0.9,0.01,5929.00,16216.00,0.004306
0.180000,1000,4000,0.9,0.01,4865.00,20630.00,0.003052
0.180000,1000,4000,0.9,0.01,3343.00,42470.00,0.007372
0.180000,1000,4000,0.9,0.01,7002.00,14147.00,0.007255
0.180000,1000,4000,0.9,0.01,3646.00,34372.00,0.001400
0.180000,1000,4000,0.9,0.01,4502.00,23440.00,0.006545
0.180000,1000,4000,0.9,0.01,7370.00,13566.00,0.009573
0.180000,1000,4000,0.9,0.01,8985.00,11394.00,0.007242
0.180000,1000,4000,0.9,0.01,4208.00,25890.00,0.007791
0.180000,1000,4000,0.9,0.01,5757.00,16590.00,0.002294
0.180000,1000,4000,0.9,0.01,3855.00,30338.00,0.005790
0.180000,1000,4000,0.9,0.01,6168.00,15744.00,0.004494
0.180000,1000,4000,0.9,0.01,10297.00,10487.00,0.006789
0.180000,1000,4000,0.9,0.01,6187.00,15676.00,0.003465
0.180000,1000,4000,0.9,0.01,5443.00,17390.00,0.004175
0.180000,1000,4000,0.9,0.01,3770.00,31925.00,0.007817
0.180000,1000,4000,0.9,0.01,8658.00,11951.00,0.004951
0.180000,1000,4000,0.9,0.01,10780.00,10127.00,0.023212
0.180000,1000,4000,0.9,0.01,11877.00,9614.00,0.003855
0.180000,1000,4000,0.9,0.01,11748.00,9654.00,0.005140
0.180000,1000,4000,0.9,0.01,4947.00,19988.00,0.004380
0.180000,1000,4000,0.9,0.01,6520.00,14940.00,0.004295
0.180000,1000,4000,0.9,0.01,3378.00,41123.00,0.013594
0.180000,1000,4000,0.9,0.01,10054.00,10608.00,0.007531
0.180000,1000,4000,0.9,0.01,5014.00,19649.00,0.003413
0.180000,1000,4000,0.9,0.01,7889.00,12915.00,0.007460
0.180000,1000,4000,0.9,0.01,3703.00,32795.00,0.007935
0.180000,1000,4000,0.9,0.01,3831.00,31083.00,0.005880
0.180000,1000,4000,0.9,0.01,3484.00,37701.00,0.003596
0.180000,1000,4000,0.9,0.01,5647.00,16800.00,0.004259
0.180000,1000,4000,0.9,0.01,5601.00,16927.00,0.003487
0.180000,1000,4000,0.9,0.01,4361.00,24735.00,0.001060
0.180000,1000,4000,0.9,0.01,3704.00,32619.00,0.005632
0.180000,1000,4000,0.9,0.01,5264.00,17975.00,0.004209
0.180000,1000,4000,0.9,0.01,4272.00,25285.00,0.007389
0.180000,1000,4000,0.9,0.01,4088.00,27329.00,0.005815
0.180000,1000,4000,0.9,0.01,4980.00,19835.00,0.003767
0.180000,1000,4000,0.9,0.01,6788.00,14521.00,0.006557
0.180000,1000,4000,0.9,0.01,3800.00,31502.00,0.003315
0.180000,1000,4000,0.9,0.01,10926.00,10062.00,0.003326
0.180000,1000,4000,0.9,0.01,5053.00,19426.00,0.002750
0.180000,1000,4000,0.9,0.01,8523.00,12021.00,0.004443
0.180000,1000,4000,0.9,0.01,6117.00,15797.00,0.001991
0.180000,1000,4000,0.9,0.01,5212.00,18336.00,0.005919
0.180000,1000,4000,0.9,0.01,4580.00,22947.00,0.001303
0.180000,1000,4000,0.9,0.01,11964.00,9530.00,0.008845
0.180000,1000,4000,0.9,0.01,5232.00,18257.00,0.002376
0.180000,1000,4000,0.9,0.01,7034.00,14053.00,0.007443
0.180000,1000,4000,0.9,0.01,6128.00,15754.00,0.003675
0.180000,1000,4000,0.9,0.01,9137.00,11300.00,0.006605
0.180000,1000,4000,0.9,0.01,5641.00,16827.00,0.001967
0.180000,1000,4000,0.9,0.01,4429.00,23899.00,0.005968
0.180000,1000,4000,0.9,0.01,6244.00,15466.00,0.007245
0.180000,1000,4000,0.9,0.01,4922.00,20366.00,0.002027
0.180000,1000,4000,0.9,0.01,6717.00,14713.00,0.004395
0.180000,1000,4000,0.9,0.01,4117.00,27313.00,0.002927
0.180000,1000,4000,0.9,0.01,11810.00,9652.00,0.004851
0.180000,1000,4000,0.9,0.01,7187.00,13849.00,0.005498
0.180000,1000,4000,0.9,0.01,5497.00,17137.00,0.003253
0.180000,1000,4000,0.9,0.01,5538.00,17132.00,0.003476
0.180000,1000,4000,0.9,0.01,5756.00,16593.00,0.002252
0.180000,1000,4000,0.9,0.01,5034.00,19454.00,0.004012
0.180000,1000,4000,0.9,0.01,4624.00,22368.00,0.005762
0.180000,1000,4000,0.9,0.01,5493.00,17297.00,0.004609
0.180000,1000,4000,0.9,0.01,8828.00,11732.00,0.004700
0.180000,1000,4000,0.9,0.01,3582.00,35084.00,0.013820
0.180000,1000,4000,0.9,0.01,4699.00,21962.00,0.004361
0.180000,1000,4000,0.9,0.01,12076.00,9513.00,0.008044
0.180000,1000,4000,0.9,0.01,3645.00,34385.00,0.001248
0.180000,1000,4000,0.9,0.01,8871.00,11664.00,0.004766
0.180000,1000,4000,0.9,0.01,5886.00,16331.00,0.003200
0.180000,1000,4000,0.9,0.01,3747.00,32393.00,0.000734
0.180000,1000,4000,0.9,0.01,10118.00,10605.00,0.006537
0.180000,1000,4000,0.9,0.01,6061.00,16015.00,0.000830
0.180000,1000,4000,0.9,0.01,3887.00,30114.00,0.005408
0.180000,1000,4000,0.9,0.01,3323.00,43310.00,0.011431
0.180000,1000,4000,0.9,0.01,4585.00,22841.00,0.002765
0.180000,1000,4000,0.9,0.01,5095.00,19099.00,0.006890
0.180000,1000,4000,0.9,0.01,11287.00,9867.00,0.004655
0.180000,1000,4000,0.9,0.01,6063.00,16005.00,0.000869
0.180000,1000,4000,0.9,0.01,8690.00,11878.00,0.001818
0.180000,1000,4000,0.9,0.01,10183.00,10578.00,0.002792
0.180000,1000,4000,0.9,0.01,4163.00,26193.00,0.007383
0.180000,1000,4000,0.9,0.01,3872.00,30278.00,0.003644
0.180000,1000,4000,0.9,0.01,6301.00,15405.00,0.007705
0.180000,1000,4000,0.9,0.01,4968.00,19917.00,0.003018
0.180000,1000,4000,0.9,0.01,7914.00,12887.00,0.003946
0.180000,1000,4000,0.9,0.01,5804.00,16449.00,0.005118
0.180000,1000,4000,0.9,0.01,3396.00,39980.00,0.010978
0.180000,1000,4000,0.9,0.01,4526.00,23101.00,0.006300
0.180000,1000,4000,0.9,0.01,3849.00,30586.00,0.005141
0.180000,1000,4000,0.9,0.01,4404.00,24238.00,0.002674
0.180000,1000,4000,0.9,0.01,3512.00,37307.00,0.009160
0.180000,1000,4000,0.9,0.01,6509.00,15074.00,0.001734
0.180000,1000,4000,0.9,0.01,5720.00,16600.00,0.005693
0.180000,1000,4000,0.9,0.01,9624.00,10937.00,0.006440
0.180000,1000,4000,0.9,0.01,3501.00,37547.00,0.004488
0.180000,1000,4000,0.9,0.01,3884.00,30201.00,0.003240
0.180000,1000,4000,0.9,0.01,11624.00,9749.00,0.013240
0.180000,1000,4000,0.9,0.01,6363.00,15284.00,0.004748
0.180000,1000,4000,0.9,0.01,7944.00,12859.00,0.003863
0.180000,1000,4000,0.9,0.01,5312.00,17740.00,0.004574
0.180000,1000,4000,0.9,0.01,5296.00,17897.00,0.003932
0.180000,1000,4000,0.9,0.01,8890.00,11647.00,0.002413
0.180000,1000,4000,0.9,0.01,8913.00,11568.00,0.003897
0.180000,1000,4000,0.9,0.01,4907.00,20420.00,0.002218
0.180000,1000,4000,0.9,0.01,7205.00,13660.00,0.007957
0.180000,1000,4000,0.9,0.01,4719.00,21920.00,0.004167
0.180000,1000,4000,0.9,0.01,6052.00,16019.00,0.001017
0.180000,1000,4000,0.9,0.01,4794.00,21146.00,0.005317
0.180000,1000,4000,0.9,0.01,4362.00,24717.00,0.001492
0.180000,1000,4000,0.9,0.01,9404.00,11100.00,0.007991
0.180000,1000,4000,0.9,0.01,5927.00,16300.00,0.002162
0.180000,1000,4000,0.9,0.01,4152.00,26699.00,0.008373
0.180000,1000,4000,0.9,0.01,3750.00,32378.00,0.002232
0.180000,1000,4000,0.9,0.01,9516.00,10965.00,0.004704
0.180000,1000,4000,0.9,0.01,8955.00,11559.00,0.003945
0.180000,1000,4000,0.9,0.01,7592.00,13301.00,0.006053
0.180000,1000,4000,0.9,0.01,6517.00,15021.00,0.002576
0.180000,1000,4000,0.9,0.01,5966.00,16119.00,0.003034
0.180000,1000,4000,0.9,0.01,10317.00,10446.00,0.004225
0.180000,1000,4000,0.9,0.01,3567.00,36409.00,0.008101
0.180000,1000,4000,0.9,0.01,5169.00,18668.00,0.003811
0.180000,1000,4000,0.9,0.01,9155.00,11292.00,0.003218
0.180000,1000,4000,0.9,0.01,4447.00,23895.00,0.004038
0.180000,1000,4000,0.9,0.01,3658.00,34286.00,0.003558
0.180000,1000,4000,0.9,0.01,3668.00,33853.00,0.006486
0.180000,1000,4000,0.9,0.01,3656.00,34292.00,0.000781
0.180000,1000,4000,0.9,0.01,3654.00,34324.00,0.001733
0.180000,1000,4000,0.9,0.01,3661.00,34067.00,0.006868
0.180000,1000,4000,0.9,0.01,3677.00,33159.00,0.009091
0.180000,1000,4000,0.9,0.01,3698.00,33141.00,0.006775
0.180000,1000,4000,0.9,0.01,3674.00,33672.00,0.010608
0.180000,1000,4000,0.9,0.01,6083.00,15872.00,0.004134
0.180000,1000,4000,0.9,0.01,6209.00,15543.00,0.004906
0.180000,1000,4000,0.9,0.01,5171.00,18535.00,0.002513
0.180000,1000,4000,0.9,0.01,6064.00,15967.00,0.003073
0.180000,1000,4000,0.9,0.01,6443.00,15229.00,0.001556
0.180000,1000,4000,0.9,0.01,8153.00,12466.00,0.007508
0.180000,1000,4000,0.9,0.01,5379.00,17442.00,0.003202
0.180000,1000,4000,0.9,0.01,5159.00,18750.00,0.002556
0.180000,1000,4000,0.9,0.01,9314.00,11124.00,0.009446
0.180000,1000,4000,0.9,0.01,4008.00,28510.00,0.004233
0.180000,1000,4000,0.9,0.01,4577.00,22957.00,0.002688
0.180000,1000,4000,0.9,0.01,8212.00,12429.00,0.005617
0.180000,1000,4000,0.9,0.01,4415.00,24180.00,0.006355
0.180000,1000,4000,0.9,0.01,4936.00,20237.00,0.002500
0.180000,1000,4000,0.9,0.01,10520.00,10167.00,0.022079
0.180000,1000,4000,0.9,0.01,9253.00,11222.00,0.005447
0.180000,1000,4000,0.9,0.01,3516.00,36976.00,0.008621
0.180000,1000,4000,0.9,0.01,7100.00,13959.00,0.002519
0.180000,1000,4000,0.9,0.01,4160.00,26597.00,0.007987
0.180000,1000,4000,0.9,0.01,4939.00,20234.00,0.002097
0.180000,1000,4000,0.9,0.01,6961.00,14266.00,0.004892
0.180000,1000,4000,0.9,0.01,3613.00,34920.00,0.005216
0.180000,1000,4000,0.9,0.01,4267.00,25498.00,0.007615
0.180000,1000,4000,0.9,0.01,7570.00,13323.00,0.003077
0.180000,1000,4000,0.9,0.01,5289.00,17958.00,0.002220
0.180000,1000,4000,0.9,0.01,3436.00,39112.00,0.014131
0.180000,1000,4000,0.9,0.01,4266.00,25785.00,0.009061
0.180000,1000,4000,0.9,0.01,4780.00,21240.00,0.004688
0.180000,1000,4000,0.9,0.01,6406.00,15244.00,0.004525
0.180000,1000,4000,0.9,0.01,9963.00,10617.00,0.002403
0.180000,1000,4000,0.9,0.01,3312.00,43800.00,0.002657
0.180000,1000,4000,0.9,0.01,3474.00,37714.00,0.010439
0.180000,1000,4000,0.9,0.01,3330.00,42821.00,0.007866
0.180000,1000,4000,0.9,0.01,3528.00,36777.00,0.004179
0.180000,1000,4000,0.9,0.01,4667.00,22058.00,0.004086
0.180000,1000,4000,0.9,0.01,9438.00,11060.00,0.006574
0.180000,1000,4000,0.9,0.01,4647.00,22198.00,0.006090
0.180000,1000,4000,0.9,0.01,4397.00,24363.00,0.004025
0.180000,1000,4000,0.9,0.01,5568.00,17074.00,0.001452
0.180000,1000,4000,0.9,0.01,5172.00,18507.00,0.005229
0.180000,1000,4000,0.9,0.01,8591.00,11989.00,0.002051
0.180000,1000,4000,0.9,0.01,11882.00,9580.00,0.003954
0.180000,1000,4000,0.9,0.01,8696.00,11815.00,0.003508
0.180000,1000,4000,0.9,0.01,4926.00,20355.00,0.002674
0.180000,1000,4000,0.9,0.01,4485.00,23643.00,0.004543
0.180000,1000,4000,0.9,0.01,5000.00,19729.00,0.004641
0.180000,1000,4000,0.9,0.01,3369.00,41677.00,0.004396
0.180000,1000,4000,0.9,0.01,9563.00,10947.00,0.006556
0.180000,1000,4000,0.9,0.01,8064.00,12564.00,0.005072
0.180000,1000,4000,0.9,0.01,3550.00,36766.00,0.003819
0.180000,1000,4000,0.9,0.01,3562.00,36421.00,0.003154
0.180000,1000,4000,0.9,0.01,9767.00,10803.00,0.007321
0.180000,1000,4000,0.9,0.01,11076.00,9895.00,0.015751
0.180000,1000,4000,0.9,0.01,4509.00,23287.00,0.006298
0.180000,1000,4000,0.9,0.01,9257.00,11174.00,0.004899
0.180000,1000,4000,0.9,0.01,4859.00,20727.00,0.002901
0.180000,1000,4000,0.9,0.01,6461.00,15162.00,0.003942
0.180000,1000,4000,0.9,0.01,5258.00,18126.00,0.004682
0.180000,1000,4000,0.9,0.01,3799.00,31593.00,0.004825
0.180000,1000,4000,0.9,0.01,8592.00,11952.00,0.004367
0.180000,1000,4000,0.9,0.01,7120.00,13924.00,0.006553
0.180000,1000,4000,0.9,0.01,4762.00,21476.00,0.003339
0.180000,1000,4000,0.9,0.01,9822.00,10708.00,0.010697
0.180000,1000,4000,0.9,0.01,4165.00,26109.00,0.004008
0.180000,1000,4000,0.9,0.01,4009.00,28402.00,0.002583
0.180000,1000,4000,0.9,0.01,5866.00,16338.00,0.003201
0.180000,1000,4000,0.9,0.01,7283.00,13637.00,0.010762
0.180000,1000,4000,0.9,0.01,6650.00,14747.00,0.011572
0.180000,1000,4000,0.9,0.01,4789.00,21184.00,0.002093
0.180000,1000,4000,0.9,0.01,5331.00,17597.00,0.004686
0.180000,1000,4000,0.9,0.01,3314.00,43683.00,0.007754
0.180000,1000,4000,0.9,0.01,4845.00,20890.00,0.003402
0.180000,1000,4000,0.9,0.01,5016.00,19557.00,0.003975
0.180000,1000,4000,0.9,0.01,7190.00,13820.00,0.003774
0.180000,1000,4000,0.9,0.01,8569.00,12003.00,0.004337
0.180000,1000,4000,0.9,0.01,6769.00,14540.00,0.002037
0.180000,1000,4000,0.9,0.01,4593.00,22740.00,0.006210
0.180000,1000,4000,0.9,0.01,8896.00,11596.00,0.002459
0.180000,1000,4000,0.9,0.01,5961.00,16097.00,0.006003
0.180000,1000,4000,0.9,0.01,10903.00,10104.00,0.007827
0.180000,1000,4000,0.9,0.01,3925.00,29412.00,0.003081
0.640000,1000,4000,0.9,0.01,10980.00,10039.00,0.015948
0.640000,1000,4000,0.9,0.01,6195.00,15623.00,0.004421
0.640000,1000,4000,0.9,0.01,9650.00,10958.00,0.002697
0.640000,1000,4000,0.9,0.01,9201.00,11353.00,0.005266
0.640000,1000,4000,0.9,0.01,11052.00,9986.00,0.003349
0.640000,1000,4000,0.9,0.01,4813.00,21029.00,0.005849
0.640000,1000,4000,0.9,0.01,4805.00,21187.00,0.001821
0.640000,1000,4000,0.9,0.01,11108.00,9869.00,0.013254
0.640000,1000,4000,0.9,0.01,3508.00,37247.00,0.005904
0.640000,1000,4000,0.9,0.01,8699.00,11829.00,0.004322
0.640000,1000,4000,0.9,0.01,3453.00,38741.00,0.014412
0.640000,1000,4000,0.9,0.01,11024.00,10026.00,0.004871
0.640000,1000,4000,0.9,0.01,4029.00,27870.00,0.007491
0.640000,1000,4000,0.9,0.01,5449.00,17284.00,0.003227
0.640000,1000,4000,0.9,0.01,3930.00,28992.00,0.006528
0.640000,1000,4000,0.9,0.01,5173.00,18705.00,0.003382
0.640000,1000,4000,0.9,0.01,9724.00,10906.00,0.005233
0.640000,1000,4000,0.9,0.01,4589.00,22351.00,0.001872
0.640000,1000,4000,0.9,0.01,3655.00,33517.00,0.008486
0.640000,1000,4000,0.9,0.01,4588.00,22390.00,0.003440
0.640000,1000,4000,0.9,0.01,3344.00,43199.00,0.006986
0.640000,1000,4000,0.9,0.01,6372.00,15226.00,0.004086
0.640000,1000,4000,0.9,0.01,7176.00,13875.00,0.002005
0.640000,1000,4000,0.9,0.01,8025.00,12583.00,0.007661
0.640000,1000,4000,0.9,0.01,4220.00,25849.00,0.001810
0.640000,1000,4000,0.9,0.01,9817.00,10774.00,0.009226
0.640000,1000,4000,0.9,0.01,3917.00,29489.00,0.002034
0.640000,1000,4000,0.9,0.01,6902.00,14263.00,0.003416
0.640000,1000,4000,0.9,0.01,8513.00,12015.00,0.005300
0.640000,1000,4000,0.9,0.01,7142.00,13921.00,0.002600
0.640000,1000,4000,0.9,0.01,3518.00,36755.00,0.001288
0.640000,1000,4000,0.9,0.01,4826.00,20818.00,0.004972
0.640000,1000,4000,0.9,0.01,6769.00,14404.00,0.005821
0.640000,1000,4000,0.9,0.01,4002.00,28288.00,0.003285
0.640000,1000,4000,0.9,0.01,9014.00,11513.00,0.005817
0.640000,1000,4000,0.9,0.01,9252.00,11300.00,0.003096
0.640000,1000,4000,0.9,0.01,4719.00,21718.00,0.003885
0.640000,1000,4000,0.9,0.01,7274.00,13627.00,0.003435
0.640000,1000,4000,0.9,0.01,9901.00,10699.00,0.005739
0.640000,1000,4000,0.9,0.01,3314.00,43801.00,0.005339
0.640000,1000,4000,0.9,0.01,4023.00,28095.00,0.006705
0.640000,1000,4000,0.9,0.01,3364.00,41587.00,0.006631
0.640000,1000,4000,0.9,0.01,4428.00,23852.00,0.007375
0.640000,1000,4000,0.9,0.01,6069.00,15938.00,0.003323
0.640000,1000,4000,0.9,0.01,7674.00,13022.00,0.004587
0.640000,1000,4000,0.9,0.01,5249.00,18190.00,0.004213
0.640000,1000,4000,0.9,0.01,5241.00,18420.00,0.003684
0.640000,1000,4000,0.9,0.01,6759.00,14503.00,0.005518
0.640000,1000,4000,0.9,0.01,3714.00,32084.00,0.003553
0.640000,1000,4000,0.9,0.01,7302.00,13594.00,0.003976
0.640000,1000,4000,0.9,0.01,11868.00,9585.00,0.010818
0.640000,1000,4000,0.9,0.01,6829.00,14377.00,0.006072
0.640000,1000,4000,0.9,0.01,8421.00,12172.00,0.004438
0.640000,1000,4000,0.9,0.01,5357.00,17430.00,0.004982
0.640000,1000,4000,0.9,0.01,8862.00,11636.00,0.002930
0.640000,1000,4000,0.9,0.01,5077.00,19227.00,0.001907
0.640000,1000,4000,0.9,0.01,3510.00,37181.00,0.007261
0.640000,1000,4000,0.9,0.01,4787.00,21253.00,0.001243
0.640000,1000,4000,0.9,0.01,11856.00,9606.00,0.002116
0.640000,1000,4000,0.9,0.01,7256.00,13650.00,0.002084
0.640000,1000,4000,0.9,0.01,3492.00,37516.00,0.006108
0.640000,1000,4000,0.9,0.01,3490.00,37596.00,0.001584
0.640000,1000,4000,0.9,0.01,3428.00,39655.00,0.002732
0.640000,1000,4000,0.9,0.01,5906.00,16278.00,0.003326
0.640000,1000,4000,0.9,0.01,8211.00,12365.00,0.001719
0.640000,1000,4000,0.9,0.01,6487.00,15085.00,0.001115
0.640000,1000,4000,0.9,0.01,7724.00,13006.00,0.005782
0.640000,1000,4000,0.9,0.01,7465.00,13409.00,0.004904
0.640000,1000,4000,0.9,0.01,9384.00,11177.00,0.002448
